PolicyId,ProbChurn
961302.0,0.37654425895766536
961327.0,0.3904171277833629
961377.0,0.4535311403161753
961520.0,0.43734054910355097
961763.0,0.49518943290802747
961513.0,0.39962299749018926
961545.0,0.4079225589257127
961438.0,0.43325516170412587
,0.4299059827144448
961831.0,0.3838101906937278
961813.0,0.48811877670518306
961863.0,0.861799188361049
962074.0,0.48249154460417987
962106.0,0.4656963596952458
961913.0,0.3731924074426714
962238.0,0.1268497786327444
962331.0,0.19789144159236316
832593.0,0.14438252237950921
832607.0,0.22403798758751556
832686.0,0.12306922303140569
832736.0,0.4379604252349001
832793.0,0.40827267442132714
832850.0,0.4013725900098942
832918.0,0.3720926447376902
832993.0,0.5641181360182805
,0.40772024107108634
833086.0,0.3104088256401852
833093.0,0.47237370276576585
,0.38098345604150957
445990.0,0.38780830276500433
446001.0,0.3831024928545868
446165.0,0.3848830544814418
446501.0,0.38483400157230535
446519.0,0.5380890990424758
446551.0,0.38489729608696
446644.0,0.3756605225839379
446701.0,0.3849101815190352
446726.0,0.4742927981702467
446744.0,0.43512310652642433
446801.0,0.44280167906237994
446919.0,0.3444540723138924
,0.4918105878234951
834940.0,0.3965111928136398
834947.0,0.5180707492712132
834965.0,0.39461237043828723
,0.3956167670576711
835040.0,0.3875243301700644
835076.0,0.3720429129666705
835101.0,0.3899881886367227
835115.0,0.3751999529492161
835208.0,0.2761852924203639
835415.0,0.33644090129807913
835440.0,0.3737466800516699
835465.0,0.39860559091664033
835490.0,0.2910344789200992
835533.0,0.43486447779906945
835626.0,0.2700841099979496
835751.0,0.47112842709096214
696253.0,0.3419252332155713
,0.3813858855800185
696317.0,0.4907329484956649
696335.0,0.4447549903840141
431018.0,0.4218578481779146
431068.0,0.26188639622050564
,0.6950725950845676
431193.0,0.1863424416790156
431450.0,0.3344837169321877
,0.44268011732867046
589350.0,0.417189979721481
589375.0,0.42759011823029425
989964.0,0.3503790283055084
320146.0,0.43114778165919704
,0.4028221794794026
320496.0,0.7343390754941139
320546.0,0.35115656586535954
320789.0,0.39470898452844
320846.0,0.41926957795832154
320882.0,0.3571071550181201
,0.18180350161380604
321182.0,0.20472504246392764
321200.0,0.37831371689268284
,0.42695159250707715
321357.0,0.43069297630188896
,0.4463422274222859
568358.0,0.4301800454605359
568444.0,0.4489170666289031
,0.3994835531137143
568483.0,0.48472680606925533
568494.0,0.4080807555606963
568508.0,0.42376733989885496
568519.0,0.4631791469841723
568612.0,0.4253057253689516
,0.4340907099937898
568701.0,0.4624477100473652
568794.0,0.44261230407833846
568819.0,0.4211816202801326
819232.0,0.41809707034498517
819246.0,0.4301637447358501
819257.0,0.4052971611782316
819264.0,0.45385144306049546
819289.0,0.42812117149341955
819357.0,0.3790816158697623
431954.0,0.45944170418034014
431993.0,0.4269133992326126
,0.49806062275559865
432218.0,0.13659382865955025
432268.0,0.04823823671886584
432329.0,0.2978650263495435
,0.38530703080989703
,0.4725047626145289
432554.0,0.39543897129114874
432561.0,0.41449066370460325
432629.0,0.3828348662552628
,0.429271556636939
432754.0,0.43051711215486504
432815.0,0.3802352009260974
432840.0,0.3942007173075061
432972.0,0.4919991591196231
432979.0,0.4012711319702113
433029.0,0.4740577059865239
433040.0,0.3981476846458539
,0.323296700878412
321457.0,0.2616344455069976
321625.0,0.39927908652390737
321682.0,0.5903578070307642
321782.0,0.37876774981405803
321832.0,0.37404956060072225
321875.0,0.3990956713158308
,0.4294327106767745
321961.0,0.29212747401131184
322050.0,0.39900947323354946
,0.39867237691865404
839202.0,0.2481959975805682
965514.0,0.38408564043573296
965464.0,0.36543074252596586
821522.0,0.3997062914364924
821536.0,0.3100934266766166
948988.0,0.37756419365446564
949020.0,0.3957102200601177
,0.3975090447985322
949145.0,0.43784741147420597
949227.0,0.3798531448111856
949213.0,0.3640218609582106
949245.0,0.4361430325803219
949295.0,0.4655537719433865
949695.0,0.45658881044572996
949320.0,0.46637368852238903
949520.0,0.4550357167024283
949545.0,0.43307166591667917
949620.0,0.4362574650816325
949763.0,0.429648195519214
950056.0,0.3865149073034736
950088.0,0.44261020569344445
950099.0,0.46328356571730167
950163.0,0.49475375761464535
,0.4855617280773496
433347.0,0.42057796338068
433615.0,0.36641351698610664
,0.3859394811670309
433733.0,0.22033679638427722
433865.0,0.3969837235954736
433940.0,0.33776901691694244
433951.0,0.34126599277964303
433976.0,0.3769150428207508
,0.2895515796044975
434026.0,0.4182367055684575
,0.42791836774742964
951349.0,0.4719185059015871
951174.0,0.44080617542739275
951167.0,0.39139795475261047
821729.0,0.425902071477588
821772.0,0.41981425935694056
821786.0,0.43581129823425097
821811.0,0.44625774003153507
821861.0,0.4384533969995259
821886.0,0.4626076614827249
821979.0,0.5169249291030542
822329.0,0.4413300001353836
822340.0,0.4295461795588406
822472.0,0.3999827778522902
822597.0,0.47354940291330405
823015.0,0.4563455118744947
823101.0,0.500159833328196
823115.0,0.4433403109613888
823290.0,0.4546177017076115
823383.0,0.39970557807452495
823440.0,0.48487586401087657
823483.0,0.3978226388213714
823501.0,0.4041898726570235
823569.0,0.49691104842512207
823576.0,0.4020155943054885
823583.0,0.4361732060446695
553301.0,0.47368579448203996
553469.0,0.4883928709578388
553544.0,0.41248787531618397
,0.5147980262652798
553637.0,0.4446915117044987
,0.45761986665981197
553669.0,0.4660274906555995
553946.0,0.3964289254109021
553969.0,0.4142258094590705
554010.0,0.44207546516355534
554037.0,0.43330776537233023
554080.0,0.4420907676538263
,0.40140777599505006
930278.0,0.47669112503767697
930310.0,0.4480531486939483
930301.0,0.46169154100138704
930378.0,0.2942129210427438
930478.0,0.41063100329512053
930076.0,0.4981372482391479
930510.0,0.5128301843911397
307329.0,0.4327611427982208
307359.0,0.42942618477725797
307404.0,0.4411056714514399
307470.0,0.4330625189932875
307493.0,0.3685382180517242
307570.0,0.4229433483203402
554305.0,0.4314907723891612
554314.0,0.5012011920159515
554371.0,0.44304244780794433
554482.0,0.43450129304061574
554514.0,0.45093032549660866
554712.0,0.46100920517649396
418942.0,0.46617872428322255
419033.0,0.4370128936079218
419110.0,0.4736635956048264
419378.0,0.42261854912221536
419408.0,0.4550836115145019
419537.0,0.4323024855797179
419637.0,0.43507541529792604
419769.0,0.42259802438940636
419810.0,0.5208682855710374
419871.0,0.4372471793702947
931348.0,0.41897553201645543
931739.0,0.4903076706207331
931873.0,0.44012779782542005
931405.0,0.4439362038786936
931503.0,0.41446843451317783
,0.43039692524943246
931682.0,0.4229366821596048
931816.0,0.42137966089479706
932005.0,0.4735093699307521
931980.0,0.4219473289517918
308295.0,0.40981541720563086
308574.0,0.5379594051618826
932107.0,0.526991698578562
932541.0,0.40134338467414427
932643.0,0.4774410009038032
932641.0,0.4429671548250364
932884.0,0.467962744521703
932916.0,0.5201145644783086
932752.0,0.4610526117118839
932975.0,0.4961542667527259
932977.0,0.41431805775447034
933050.0,0.5361936183071977
933150.0,0.5529973462175126
933143.0,0.455938270243179
933077.0,0.5222456117651344
933175.0,0.4493839861784931
933286.0,0.4941334879577805
933209.0,0.5222456117651344
933186.0,0.4016718334195847
933252.0,0.4424583122831123
,0.441188361623515
,0.4185541392900164
556150.0,0.4782976804536139
556350.0,0.39977149409963864
556552.0,0.45390952846347243
556579.0,0.4464720224734811
556645.0,0.4659271641691788
556652.0,0.40501632205021976
556913.0,0.44591404590382305
556954.0,0.5455214918605004
556986.0,0.5413470548244506
,0.24745963122452214
557222.0,0.4978248783623231
,0.4979491385568377
,0.44621221545655265
557415.0,0.40592203208868827
557515.0,0.460329711980717
308738.0,0.44007675217529424
308797.0,0.3324175594264366
308840.0,0.4632922501636418
309106.0,0.42786759943203817
309299.0,0.47188656505331344
309399.0,0.4231181810515776
309433.0,0.364065294731711
309633.0,0.3769316413339321
309676.0,0.3776255278328823
309774.0,1.0
309776.0,0.36447129573455234
309833.0,0.37810656035029666
309876.0,0.40137056989122377
310012.0,0.40782113443081924
310078.0,0.4131866135354457
933711.0,0.4789485932119542
933818.0,0.5295335573806533
933620.0,0.43832742631531607
934311.0,0.43354617547515795
934356.0,0.38607078914057735
933977.0,0.4149438754854549
933943.0,0.4463103019401118
934011.0,0.2469399940886373
,0.40254669418948696
562470.0,0.3565513595387396
813456.0,0.4305200489504141
,0.44151886154566805
,0.48955402528376024
,0.45582519012945893
813722.0,0.22353031294443962
813724.0,0.4101972641264702
813824.0,0.4552387466191631
813856.0,0.42825936423618005
813858.0,0.15737275480455895
813926.0,0.4069700627812164
,0.4590870321780479
814090.0,0.4003729332540726
,0.41848830257529424
814158.0,0.40822755418411505
,0.4059387172285944
814349.0,0.44717388348526843
814351.0,0.4214437646591343
814392.0,0.4154284061013207
814394.0,0.4207829763148225
814449.0,0.44138437938352326
814483.0,0.4234372025766394
814519.0,0.4379741773972916
169994.0,0.4582573529558981
170028.0,0.4857591967229509
170092.0,0.43187156958731654
170185.0,0.46142832331890354
170292.0,0.44143313345682483
170326.0,0.46956015637369697
170328.0,0.43679851452901547
170360.0,0.37840053924672207
170362.0,0.4813235767658722
,0.3599457207987543
170687.0,0.41379100296606763
170787.0,0.49403966766956187
170794.0,0.44467164261102066
171128.0,0.4138323261629459
171230.0,0.45825028009050134
171253.0,0.39410646278684597
171364.0,0.3931259726614178
171630.0,0.37650032252082644
171689.0,0.3204495396274946
171696.0,0.19046377961172553
171730.0,0.38009440397860916
172057.0,0.39599541594793236
172066.0,0.37514768660406583
172164.0,0.3004359034491158
172266.0,0.5267008945793149
172423.0,0.28969231394224876
172566.0,0.3293160872802721
172600.0,0.3945363149755539
,0.4066130428174256
172700.0,0.3845990654150377
172802.0,0.38766269611847776
172827.0,0.3933180855707291
923358.0,0.33603944922949414
,0.395992825084422
923526.0,0.4068195618952139
923481.0,0.1571920224648674
,0.44323874417520165
923685.0,0.4053246035795571
923624.0,0.29745085555130674
923824.0,0.37604473956409495
923826.0,0.3471309461349134
,0.3660544013007663
924060.0,0.3848657934961734
806736.0,0.2537451195484677
806772.0,0.38390023985748656
806797.0,0.38152581872567265
806804.0,0.6493248717512691
806940.0,0.3830780664194226
806965.0,0.49421941990704504
807038.0,0.40595293932821097
807063.0,0.507922667687652
807072.0,0.3613793248756167
807140.0,0.36411462341792267
807172.0,0.3663231083497615
807333.0,0.3661900679278333
807438.0,0.19788053726492863
,0.39652603901197025
807667.0,0.38701576915726776
807672.0,0.3831192869946376
,0.20180976452894836
807733.0,0.332222939184085
,0.211825458548055
807899.0,0.3725389538997338
808040.0,0.39022586079122296
808101.0,0.3727666112351496
808310.0,0.39511137740281066
808635.0,0.3949888255368382
808644.0,0.3881160519289567
808703.0,0.36361886276887223
808769.0,0.3950872997135271
808842.0,0.39462992044240586
808910.0,0.38093378380504545
808912.0,0.3840142364765459
,0.5652490650823088
809037.0,0.5979079441863843
809110.0,0.40351820713367653
,0.36040013185544256
809180.0,0.38369592124685015
924017.0,0.4681358851547936
924185.0,0.3680773314128926
924151.0,0.3945594098249101
924228.0,0.3939189908588446
,0.37237351559186394
,0.4895051492934506
924387.0,0.39165412423560547
415457.0,0.4549054237497787
415757.0,0.4367110781898763
,0.3269324363148945
646205.0,0.4229454242156044
646241.0,0.4270122286178991
,0.4270768133574278
646707.0,0.20365086489526762
646714.0,0.4305162282516055
646743.0,0.26235481857632437
646809.0,0.5223443160492363
646850.0,0.5976849923435066
647050.0,0.4135952587108235
647118.0,0.38480771941952513
647152.0,0.409034270262216
,0.4137077098293019
647284.0,0.426667046347405
647441.0,0.4592309670848368
647450.0,0.4403266937125934
647486.0,0.43751362431014446
647618.0,0.3898300067613201
,0.46583301833269714
647977.0,0.4187837023012209
,0.4187734927052198
,0.39640934599209565
280169.0,0.7261031632632887
280205.0,0.389476297667991
280280.0,0.1792866411104747
280337.0,0.3922381700178557
280371.0,0.4204368917847906
280439.0,0.42947417148861344
280469.0,0.3582133472285607
280512.0,0.41566479009945023
,0.4567973241567378
,0.4100372379936686
70661.0,0.43316954755078646
70731.0,0.401680365509329
70831.0,0.10074241631386839
70897.0,0.5268283040086696
70931.0,0.43680577828374473
70963.0,0.42507776066015923
71065.0,0.4551716217906233
648079.0,0.44955356326526724
648179.0,0.5116896334404202
648279.0,0.4563523626711816
648288.0,0.4914060456214202
648379.0,0.49225145698358397
,0.41252446314332547
648611.0,0.49797482360531425
648720.0,0.4268399170113314
648788.0,0.2160927732185742
648924.0,0.4018749668189745
648949.0,0.939105231022352
530755.0,0.3992127278277074
530766.0,0.46693618381393626
530966.0,0.44911183372088737
531168.0,0.548930360498006
,0.4009721188104919
531359.0,0.5126172435607086
531368.0,0.45943240338216385
531393.0,0.4410231549556044
284624.0,0.45933853378250383
,0.40371059207256355
284892.0,0.43795190962628644
284924.0,0.4130144315280117
285192.0,0.4597609696078316
285249.0,0.426959670157896
,0.45244745162562516
285383.0,0.4658073965281118
,0.44212692086132316
285687.0,0.2729819913833986
285760.0,0.4438568326238049
285860.0,0.36611023696891976
286555.0,0.4323360429584532
287023.0,0.4229218927528219
287032.0,0.4365613060351557
287057.0,0.38990425380690236
287123.0,0.47581050023971844
287162.0,0.4762781131907693
287189.0,0.25230103837074097
287223.0,0.42801806613350946
,0.30365365523875254
287291.0,0.27307332645341587
287396.0,0.5136348592662273
287400.0,0.46589384026758085
,0.4081644217779355
287500.0,0.39752530181865
287530.0,0.36026205460482846
287657.0,0.3644353494831988
287759.0,0.42141852990147605
150413.0,0.4492253853586016
150456.0,0.41776047075642536
150513.0,0.42878204491079736
150688.0,0.4477833624513899
150792.0,0.5148495647984935
150824.0,0.446067008255222
151051.0,0.4873216547055069
151149.0,0.37098750962246596
151192.0,0.4546721069707
151251.0,0.4444493055639732
151326.0,0.44443981481408595
151483.0,0.5113750981483403
151817.0,0.37805311050059465
,0.38790049313982616
151987.0,0.3190586757597325
152094.0,0.3617214847231786
152160.0,0.2681771180199145
152194.0,0.4437997674209306
152219.0,0.37218722681052363
152262.0,0.4099635647740683
,0.2595666327603194
,0.37097149948044317
288795.0,0.2735481274750172
288802.0,0.4635035726731962
76454.0,0.41258422289980773
76545.0,0.3489479921724451
288870.0,0.2896216025279783
288993.0,0.4334762531649784
,0.47142731889843187
76645.0,0.5157199252628696
76756.0,0.45459733199366614
,0.4165970177226555
,0.4109667687142604
76845.0,0.3636836877782391
76854.0,0.4488776806216287
76911.0,0.4607863486823346
76954.0,0.39170865667663457
77047.0,0.2596567533681287
77054.0,0.43136820868831927
77088.0,0.3985367394408996
,0.4498493034163377
77422.0,0.49283314455734173
77449.0,0.5173707372624974
77549.0,0.16004599403795908
77581.0,0.4154679596774941
922874.0,0.5092413412175162
922738.0,0.4782424598466693
922774.0,0.41724214067400145
922665.0,0.4245025271756149
923106.0,0.35240972167279333
923140.0,0.26639547169024375
923242.0,0.42145439171254645
923306.0,0.42513097572061376
923640.0,0.42070973016519503
,0.4232187860794237
923869.0,0.3999466695488064
,0.4319389732961591
924135.0,0.4959374956004873
923842.0,0.4337260825580926
924108.0,0.35593863247636554
,0.47209302227157185
924703.0,0.4212885306205534
924369.0,0.48299023713164285
924412.0,0.45986081010546925
924435.0,0.43963184072010986
927854.0,0.26734943557754876
928011.0,0.4630843531121167
927986.0,0.3949023107686884
928079.0,0.3937055377988027
928111.0,0.285717555880008
928156.0,0.3953730049819867
928356.0,0.39380545183149473
928388.0,0.4349314277233927
,0.3806984090813257
928479.0,0.3757159646161079
928520.0,0.3940597252454616
928522.0,0.39573382606523144
928347.0,0.3845228814826099
928247.0,0.3798222591970477
,0.3741515333704142
928579.0,0.4198297414696474
928620.0,0.38355858649479563
928615.0,0.40405932640974673
928654.0,0.39785780423404515
,0.27217374340800415
928888.0,0.21900174774261374
767848.0,0.4060935490656703
767914.0,0.37282285568990803
,0.37650618230959837
768014.0,0.27448333469913067
768075.0,0.5492818383048911
,0.30810751993380275
768139.0,0.3028891637924114
768239.0,0.4606858116790798
768275.0,0.3672729309403846
768307.0,0.21088973878516354
768318.0,0.40539051705068685
768339.0,0.38033116266599604
768382.0,0.39196750508475803
768643.0,0.36748117246700324
768684.0,0.40610566128253156
768784.0,0.18413231569293917
768843.0,0.378457718101829
768909.0,0.3483950352352443
769009.0,0.3672894123862206
769016.0,0.4263448335308389
769245.0,0.4173792000125401
769250.0,0.472794583657265
769252.0,0.37816808823679016
769286.0,0.41128773851153083
769420.0,0.4024292167771602
,0.40714800036988086
769484.0,0.36085347746737306
769486.0,0.3813427707522089
769520.0,0.406508171607403
769552.0,0.40595620289845014
769586.0,0.39888267444381914
,0.4059874400806021
163724.0,0.39407029571513236
163726.0,0.3865642404872557
163826.0,0.2359216756133429
163851.0,0.2196396733102263
163919.0,0.3738299013112163
163951.0,0.38298984946418524
164017.0,0.4341288238402432
164028.0,0.38016401378696446
164087.0,0.3959736071178816
164226.0,0.4597919989379302
164253.0,0.4496425992849006
,0.41556577977237713
164653.0,0.45286381214459615
164764.0,0.3708300589165451
164855.0,0.3668690963760682
164889.0,0.4656238425912875
164919.0,0.5078682621323338
164928.0,0.3667829795999826
415832.0,0.41913284688607216
416032.0,0.4157771175674028
302447.0,0.3759767810443422
302449.0,0.31319813358726023
302454.0,0.41168729231495566
302481.0,0.433235092608522
302483.0,0.46290707306936074
302558.0,0.4134809143965407
302658.0,0.4625168685992022
302724.0,0.4028217252563136
302758.0,0.4994154076765831
,0.4018854768650163
302922.0,0.3108526654536063
303185.0,0.4079094360114267
303217.0,0.43549729533670756
303258.0,0.4620344468200246
303260.0,0.3456851646587087
303426.0,0.403958638744616
303460.0,0.2515275476745617
303483.0,0.5798586896294132
,0.4144369589948178
927693.0,0.6167958562888591
927627.0,0.25354263591355286
927795.0,0.23913837703256569
928072.0,0.3750557615529513
927927.0,0.4465023150290948
927997.0,0.4035295279004367
928002.0,0.4465344799926765
928095.0,0.2552402465264479
928163.0,0.47149323115620145
928506.0,0.3769374699220243
928397.0,0.37954216620997405
928270.0,0.46549820383909307
928338.0,0.44662728129872253
928731.0,0.4563160159686116
928940.0,0.42148968018179495
928965.0,0.29548323850782526
89263.0,0.1813318038879245
89265.0,0.4416847143714515
89399.0,0.45169729559991467
,0.3952231543319346
935892.0,0.2166652479631678
936485.0,0.43219664419666637
936019.0,0.4265774418944108
936058.0,0.3179242376360433
936049.0,0.45759028356328507
310176.0,0.5179662097936855
310178.0,0.458418750445144
310269.0,0.4312136617021748
310278.0,0.3822350289025103
310346.0,0.4793009913336252
310610.0,0.41010661391627995
936153.0,0.454474688254893
936394.0,0.3959644524920467
936419.0,0.45552783418209514
936060.0,0.4189269722462799
936562.0,0.39241096625439215
936619.0,0.38907685696322997
,0.4150129527316721
936955.0,0.37889061976627153
936726.0,0.3240873998843859
936885.0,0.4288075984397154
937053.0,0.3903062974349455
936796.0,0.34941492234806093
936826.0,0.37117564090917926
311012.0,0.42094245667309843
,0.44587196846056726
311205.0,0.31343365727683187
,0.39705920911444936
311516.0,0.4036392808311085
311648.0,0.22561197678542536
311775.0,0.4183123243300492
311980.0,0.4433715195737442
312048.0,0.5041031581452462
809305.0,0.3969882604438155
809435.0,0.396517317184036
809546.0,0.3939167609984147
,0.3906694536266954
423277.0,0.43636901797054295
312107.0,0.5129409052600017
312250.0,0.4674965950419865
312273.0,0.3819676789856418
312309.0,0.4582091305200893
312375.0,0.3609720976297165
312473.0,0.43459843748447635
312643.0,0.3210024154633676
312843.0,0.422118169908596
809878.0,0.4944321381663527
809971.0,0.42567658357059607
810012.0,0.18940131849360736
810037.0,0.4060618938472466
810146.0,0.42031985805482425
810182.0,0.3820478423921181
810214.0,0.23662534177412514
810216.0,0.35544144078123485
,0.4424408666702672
810307.0,0.36534454668402494
810316.0,0.4134803662318097
810348.0,0.3658632357317829
810382.0,0.37058721462155403
810407.0,0.40560807432917584
810441.0,0.3282230431925136
,0.20560979960291814
810575.0,0.43315266873985203
810580.0,0.41097680548620447
810607.0,0.41901305151227286
,0.3625924702464096
810707.0,0.25638080788996254
810750.0,0.4573238011955536
810941.0,0.39183754953296074
811007.0,0.42682365017042084
811009.0,0.43730543186083853
,0.4360267468812546
811084.0,0.5131045248099695
811148.0,0.26676606065091163
316396.0,0.3061912050813039
316453.0,0.4172349072180312
316519.0,0.40827928714173334
316521.0,0.5166314064942293
316553.0,0.4645431660778566
316621.0,0.4664611755205119
316728.0,0.4487990876433619
,0.44335736881886195
316862.0,0.37427359541599436
564267.0,0.3820045116133638
,0.14896401348748342
564340.0,0.10135265457293857
,0.3939216834639964
,0.3949351530390217
564701.0,0.39515678751690647
,0.39222103830735033
564731.0,0.3603032089081474
564965.0,0.401440218579254
564969.0,0.40726406617891175
565133.0,0.5092689054380037
565233.0,0.36273772447194613
565603.0,0.3146931048943149
565637.0,0.41149128067012475
565701.0,0.40823551398468066
658564.0,0.42713546161673716
,0.36607534934611946
658634.0,0.403233950564757
658734.0,0.36251339960612877
658798.0,0.4329185352446628
,0.3644846752689014
658957.0,0.3629153404429755
658968.0,0.4079082939838919
659025.0,0.38278679309434294
,0.3229971695871086
659134.0,0.37765473976257175
,0.38174792456225204
,0.3822933798411623
659434.0,0.47025142101248285
659502.0,0.3771612944776171
198863.0,0.3765305772758081
198870.0,0.37821741232828865
198899.0,0.7554793894874107
,0.16443051894332442
198972.0,0.38090988702533746
,0.3733042602354336
199340.0,0.4068486781330917
199399.0,0.37974937670798486
,0.3344767321552865
172836.0,0.4301482417449866
,0.40139734200658705
172961.0,0.40291359513529656
173195.0,0.3840894094226102
173570.0,0.3811299114854988
173595.0,0.38480005334270545
173661.0,0.3841816194672637
173797.0,0.41937474966533617
,0.38352673894653444
173863.0,0.3759855443926605
173972.0,0.39507079467879797
174104.0,0.37276103163530333
174138.0,0.3936843696866081
174195.0,0.4412031246053192
174231.0,0.3860964009035514
174404.0,0.39355973147229006
174495.0,0.3946539114297669
174497.0,0.394316775380316
174538.0,0.3692643055204204
174640.0,0.22316474007442264
,0.3751960145196962
174733.0,0.39319049504398706
174974.0,0.3941767636876052
175040.0,0.3351935667867216
175172.0,0.6973799146120481
175242.0,0.3076637421298867
175301.0,0.22492543618813188
175340.0,0.3808668560244947
175406.0,0.3938668866284071
,0.42605286880991805
426553.0,0.43142977771994134
426653.0,0.4545689593768609
,0.4762747964366357
,0.4641022740601799
815053.0,0.39745777980126135
815121.0,0.38499423040482017
426757.0,0.430831888582909
815126.0,0.44448683126112015
,0.43674591324743606
815253.0,0.3877927203404549
815255.0,0.4071540927541202
426921.0,0.46589949145026155
815294.0,0.43865658978264954
815385.0,0.7537416993257712
815421.0,0.4875317294406736
815462.0,0.31946826177329835
815485.0,0.39293156810629903
,0.3890580019139876
815528.0,0.2787521467411999
,0.4788786453471116
,0.3019045378306654
815564.0,0.19663977308517158
815619.0,0.4147187644735951
815696.0,0.41182119040238946
179245.0,0.42851035904165824
179350.0,0.43163519454490384
,0.4713061830981433
180145.0,0.41759631334559744
180211.0,0.2213893926906238
180222.0,0.45669740154633903
180345.0,0.4037440348842192
180388.0,0.46171908977265
180422.0,0.427535251085468
180488.0,0.468211902388388
180490.0,0.47101216899210424
180520.0,0.31766668420141647
180545.0,0.2622318714221139
,0.41044701736754186
,0.4376246181712993
180781.0,0.4354698242709218
180881.0,0.36938551039207473
,0.4044719259759946
,0.36042259635694435
181283.0,0.2909162160436149
181324.0,0.42216755904707837
181326.0,0.4460030964207433
181351.0,0.45301390307840894
181424.0,0.38916366794740964
,0.289073955075975
181790.0,0.44834990091474203
181792.0,0.48209051786029666
181817.0,0.45265395620520543
181851.0,0.44802272668797344
181924.0,0.43251075122898314
182049.0,0.34769286149142653
182226.0,0.38932198382393457
182394.0,0.391331291161754
182551.0,0.2630133182822017
,0.4308188331251322
183162.0,0.4999370403587734
183255.0,0.43666812618932205
183264.0,0.42136023285720997
,0.4021223742928544
183932.0,0.41965322476282146
183996.0,0.4286439491347809
184200.0,0.42978806745125847
184234.0,0.46799136462086166
,0.3955917575303672
184432.0,0.464661211858777
184459.0,0.4397719727633337
184691.0,0.42702299008781225
184827.0,0.4451495504469247
,0.4184424363376374
189805.0,0.4328805893714803
189812.0,0.45161125992638845
190014.0,0.414270241216458
190150.0,0.45859411437382785
190239.0,0.3282745939074752
190441.0,0.446510331612337
190616.0,0.46860394630927643
190877.0,0.44323370912347076
190916.0,0.4435952903166394
191009.0,0.40824384157890675
191252.0,0.45369268203853563
191309.0,0.4694724519060769
191409.0,0.20035388301183257
,0.20785984533087729
,0.21640977714207305
,0.3953109748805094
191813.0,0.3829227226849244
192188.0,0.2814829225012405
192254.0,0.49107755595612257
192556.0,0.5724710057930301
192654.0,0.37415749161366496
192713.0,0.3793104394682243
192747.0,0.4102432390250734
192788.0,0.3966047263167331
192949.0,0.4024622431462845
193056.0,0.3831602498876073
193124.0,0.38678571451221466
193158.0,0.3149265063182881
193215.0,0.43742765052497856
193915.0,0.4145547189984925
193990.0,0.42373779681667356
194392.0,0.4166061882185098
194451.0,0.38188856570525576
194626.0,0.42156747679049
194662.0,0.394855193023477
,0.4011225049096688
195019.0,0.3876340469399061
195028.0,0.47420765916032404
195087.0,0.42677885303944707
195189.0,0.4586166321097386
195287.0,0.5246631324417743
,0.5039623077304672
195455.0,0.4141281009167804
195464.0,0.4725951901867644
195589.0,0.4797760172612952
195655.0,0.4552611184550045
195730.0,0.3885156833780418
195821.0,0.4262745405534648
195823.0,0.456521829651283
196055.0,0.41474577306455374
196155.0,0.3330322274198663
196264.0,0.23176111872364666
196291.0,0.22339281107251396
196355.0,0.3992794423291686
196430.0,0.40291233954170785
196434.0,0.42379512126766045
,0.40829704332466144
196591.0,0.20732354920108198
196732.0,0.42462018540699986
196823.0,0.265836160791728
197159.0,0.3874430859058524
197166.0,0.5785439170730641
197336.0,0.43447008742628285
197470.0,0.35925839407813964
197495.0,0.5564740478390797
197534.0,0.3928583812099846
197536.0,0.30382690355623465
197595.0,0.46532950939326173
197600.0,0.4869580764775976
,0.49965898402659764
815787.0,0.4385577046876346
815789.0,0.36006040979899423
815823.0,0.4655323920954327
815898.0,0.43531363902275455
,0.44029351973437336
816021.0,0.14736059957883227
816030.0,0.14817797477310815
816055.0,0.18176258986039195
,0.4122546645991858
816298.0,0.11424229772786182
816532.0,0.23210581481513126
816732.0,0.396543319820574
816832.0,0.4054117026601616
816834.0,0.40730991284000634
816859.0,0.2932670379380139
816932.0,0.36416822620434863
816959.0,0.2697788687990193
817300.0,0.8211047937802265
817466.0,0.5158039849459685
817527.0,0.40554227206374965
817561.0,0.28266603852076155
817602.0,0.4435337837765688
,0.37623682897157
817702.0,0.4691496016088533
817768.0,0.36659608893905626
,0.40227181675284096
817861.0,0.40271233527095773
817961.0,0.42116466065096364
566882.0,0.41807673502824994
567007.0,0.4215485088978965
567014.0,0.3909012667156068
567073.0,0.41595906156027596
567439.0,0.4167110081844168
567475.0,0.38745240183742835
567573.0,0.3858619437306331
945316.0,0.40605506756424403
,0.42119683556279347
945484.0,0.186655455290227
945075.0,0.626851008366462
945486.0,0.36914979097603595
945650.0,0.4729413092712284
946052.0,0.3252500431607736
945754.0,0.3751535733709885
178073.0,0.44141150254227146
178284.0,0.3836336041657422
178443.0,0.5102479424271791
178516.0,0.3998780286588116
178641.0,0.43251933303112045
178718.0,0.41223221237191215
178886.0,0.3722096258044983
178943.0,0.20216507347082985
179018.0,0.3822110597352356
179141.0,0.3776012359856869
179175.0,0.19384883741928743
942242.0,0.38505743448269625
942308.0,0.38489729608696
942333.0,0.365341707118241
942335.0,0.3576718443931633
942503.0,0.3783118242279843
942542.0,0.26747579024187057
942635.0,0.43660915221491475
942710.0,0.48179352028594036
942569.0,0.2550606299157956
942444.0,0.3712508159976499
942442.0,0.38482987687784115
942401.0,0.3671535039948201
942876.0,0.3737541643369083
942910.0,0.2647835069555383
942944.0,0.5045698076446827
942969.0,0.4373331240147308
